run_id,domain,suite,case_id,case_label,operation,family,library,method,mode,status,skip_reason,comparable,mmap_target,host,time_s,peak_rss_mb,peak_cuda_alloc_mb,throughput,unit,size_mb,n_points,metadata,best_in_family,rank_in_family,lag_ratio,pct_behind
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::projection,narrow_1000000 [projection],projection,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.006984225474298,719.31640625,0.0,143179799.06003997,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,2.3348018101181682,133.48018101181682
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::projection,narrow_1000000 [projection],projection,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.037813156843185425,719.3203125,0.0,26445821.599796344,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::row_slice,narrow_1000000 [row_slice],row_slice,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00023411307483911514,719.31640625,0.0,4271440203.359894,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::row_slice,narrow_1000000 [row_slice],row_slice,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.005295704118907452,719.31640625,0.0,188832302.09740427,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,22.620283478599873,2162.028347859987
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::row_slice,narrow_1000000 [row_slice],row_slice,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0009053368121385574,719.31640625,0.0,1104561293.2029486,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::row_slice,narrow_1000000 [row_slice],row_slice,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00021522119641304016,719.31640625,0.0,4646382497.014176,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::row_slice,narrow_1000000 [row_slice],row_slice,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.005305170081555843,719.31640625,0.0,188495370.48334005,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,24.64984941062434,2364.9849410624342
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::row_slice,narrow_1000000 [row_slice],row_slice,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0008937157690525055,719.31640625,0.0,1118923974.0730705,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::predicate_filter,narrow_1000000 [predicate_filter],predicate_filter,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0028279200196266174,719.31640625,0.0,353616790.1000377,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::predicate_filter,narrow_1000000 [predicate_filter],predicate_filter,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy memmap=True unavailable (given numpy array has byte order different from the native byte order. Conversion between byte orders is currently not supported.),False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,,,,,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::predicate_filter,narrow_1000000 [predicate_filter],predicate_filter,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.021002729423344135,719.3203125,0.0,47612859.254784234,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::predicate_filter,narrow_1000000 [predicate_filter],predicate_filter,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0026345746591687202,719.31640625,0.0,379567911.0932947,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::predicate_filter,narrow_1000000 [predicate_filter],predicate_filter,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.010033599101006985,731.7265625,0.0,99665134.10921897,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,3.808432251516781,280.8432251516781
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::predicate_filter,narrow_1000000 [predicate_filter],predicate_filter,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.020848511718213558,719.3203125,0.0,47965054.46124414,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::predicate_filter_selective,narrow_1000000 [predicate_filter_selective],predicate_filter_selective,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0019991183653473854,719.31640625,0.0,500220505.86595994,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::predicate_filter_selective,narrow_1000000 [predicate_filter_selective],predicate_filter_selective,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy memmap=True unavailable (given numpy array has byte order different from the native byte order. Conversion between byte orders is currently not supported.),False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,,,,,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::predicate_filter_selective,narrow_1000000 [predicate_filter_selective],predicate_filter_selective,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.016759412363171577,719.3203125,0.0,59667963.19168547,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::predicate_filter_selective,narrow_1000000 [predicate_filter_selective],predicate_filter_selective,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.001966511830687523,719.31640625,0.0,508514611.70736235,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::predicate_filter_selective,narrow_1000000 [predicate_filter_selective],predicate_filter_selective,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00616302527487278,719.31640625,0.0,162257974.84185112,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,3.1339884045945916,213.39884045945917
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::predicate_filter_selective,narrow_1000000 [predicate_filter_selective],predicate_filter_selective,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.016702749766409397,719.3203125,0.0,59870381.46324159,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::scan_count,narrow_1000000 [scan_count],scan_count,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,3.987923264503479e-05,719.31640625,0.0,25075708173.750584,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::scan_count,narrow_1000000 [scan_count],scan_count,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0006224121898412704,719.31640625,0.0,1606652337.9868624,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,15.607426436244745,1460.7426436244746
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::scan_count,narrow_1000000 [scan_count],scan_count,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00010226015001535416,719.31640625,0.0,9778980373.58494,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::scan_count,narrow_1000000 [scan_count],scan_count,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,5.862955003976822e-05,719.31640625,0.0,17056245516.496433,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::scan_count,narrow_1000000 [scan_count],scan_count,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0006452854722738266,719.31640625,0.0,1549701710.2775412,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,11.00614744333074,1000.614744333074
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,narrow_1000000::scan_count,narrow_1000000 [scan_count],scan_count,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,9.152106940746307e-05,719.31640625,0.0,10926445751.500967,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::read_full,mixed_1000000 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.044693793170154095,787.04296875,0.0,22374471.466158446,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::read_full,mixed_1000000 [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.9243718879297376,918.23828125,0.0,1081815.677280756,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,20.682332430602926,1968.2332430602926
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::read_full,mixed_1000000 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.6542860502377152,949.68359375,0.0,1528383.4947064514,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::read_full,mixed_1000000 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.04341493546962738,787.04296875,0.0,23033547.998697113,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::read_full,mixed_1000000 [read_full],read_full,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.4499865733087063,918.25390625,0.0,2222288.5288489833,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,10.364787335075324,936.4787335075324
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::read_full,mixed_1000000 [read_full],read_full,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.1618262780830264,790.9765625,0.0,6179466.103069744,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::projection,mixed_1000000 [projection],projection,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.015818729996681213,751.6640625,0.0,63216200.049548924,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::projection,mixed_1000000 [projection],projection,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.03269658423960209,760.33984375,0.0,30584234.50816616,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,2.066953810227614,106.69538102276141
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::projection,mixed_1000000 [projection],projection,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.056551411747932434,732.671875,0.0,17683024.50975613,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::projection,mixed_1000000 [projection],projection,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.016059381887316704,751.6640625,0.0,62268897.210158184,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::projection,mixed_1000000 [projection],projection,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.024856100790202618,760.33984375,0.0,40231571.65480131,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.5477619851504585,54.77619851504585
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::projection,mixed_1000000 [projection],projection,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.053193507716059685,717.796875,0.0,18799286.6599036,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::row_slice,mixed_1000000 [row_slice],row_slice,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00040650926530361176,694.6484375,0.0,2459968530.4912415,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::row_slice,mixed_1000000 [row_slice],row_slice,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.019129249267280102,745.20703125,0.0,52275966.82063547,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,47.05735120943169,4605.735120943169
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::row_slice,mixed_1000000 [row_slice],row_slice,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.006590584293007851,694.6484375,0.0,151731615.21671608,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::row_slice,mixed_1000000 [row_slice],row_slice,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.000329052098095417,694.6484375,0.0,3039032438.291959,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::row_slice,mixed_1000000 [row_slice],row_slice,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.015113946050405502,745.20703125,0.0,66164057.79569197,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,45.931772317776954,4493.177231777695
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::row_slice,mixed_1000000 [row_slice],row_slice,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0020102690905332565,694.6484375,0.0,497445841.80754316,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::predicate_filter,mixed_1000000 [predicate_filter],predicate_filter,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00835855957120657,702.15234375,0.0,119637838.4913094,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::predicate_filter,mixed_1000000 [predicate_filter],predicate_filter,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy memmap=True unavailable (given numpy array has byte order different from the native byte order. Conversion between byte orders is currently not supported.),False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,,,,,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::predicate_filter,mixed_1000000 [predicate_filter],predicate_filter,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.03139594942331314,702.15625,0.0,31851242.54460187,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::predicate_filter,mixed_1000000 [predicate_filter],predicate_filter,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.008488798514008522,702.15234375,0.0,117802301.27382147,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::predicate_filter,mixed_1000000 [predicate_filter],predicate_filter,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.021051568910479546,752.7109375,0.0,47502397.766762,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,2.479923263078925,147.9923263078925
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::predicate_filter,mixed_1000000 [predicate_filter],predicate_filter,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.03231350425630808,702.15625,0.0,30946813.817160826,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::predicate_filter_selective,mixed_1000000 [predicate_filter_selective],predicate_filter_selective,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.007728702388703823,702.15234375,0.0,129387826.01612242,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::predicate_filter_selective,mixed_1000000 [predicate_filter_selective],predicate_filter_selective,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy memmap=True unavailable (given numpy array has byte order different from the native byte order. Conversion between byte orders is currently not supported.),False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,,,,,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::predicate_filter_selective,mixed_1000000 [predicate_filter_selective],predicate_filter_selective,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.027071261778473854,702.15625,0.0,36939541.57671239,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::predicate_filter_selective,mixed_1000000 [predicate_filter_selective],predicate_filter_selective,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.007382412441074848,702.15234375,0.0,135457075.58089292,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::predicate_filter_selective,mixed_1000000 [predicate_filter_selective],predicate_filter_selective,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.016166286543011665,752.7109375,0.0,61857124.53750105,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,2.1898378981191033,118.98378981191033
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::predicate_filter_selective,mixed_1000000 [predicate_filter_selective],predicate_filter_selective,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.02716703899204731,702.15625,0.0,36809311.470886946,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::scan_count,mixed_1000000 [scan_count],scan_count,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,6.100069731473923e-05,702.15234375,0.0,16393255225.270615,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fitstable,fitstable_io,mixed_1000000::scan_count,mixed_1000000 [scan_count],scan_count,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0006508743390440941,702.15234375,0.0,1536394876.8799965,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,10.669949159529153,966.9949159529153
